tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2012-747,Beijing,Hard,32,A,20121001,30,104542,3.0,,Jo Wilfried Tsonga,R,188.0,FRA,27.4579055441,7.0,4520.0,103852,,,Feliciano Lopez,L,188.0,ESP,31.0308008214,30.0,1220.0,6-1 4-1 RET,3,SF,42.0,7.0,0.0,27.0,19.0,16.0,8.0,6.0,0.0,0.0,2.0,2.0,35.0,22.0,11.0,4.0,6.0,3.0,7.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,104542,103852,True,False
2012-747,Beijing,Hard,32,A,20121001,31,104925,1.0,,Novak Djokovic,R,188.0,SRB,25.363449692,2.0,10470.0,104542,3.0,,Jo Wilfried Tsonga,R,188.0,FRA,27.4579055441,7.0,4520.0,7-6(4) 6-2,3,F,102.0,1.0,2.0,66.0,39.0,27.0,17.0,10.0,5.0,6.0,9.0,3.0,73.0,43.0,30.0,10.0,10.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,104925,104542,True,False
2012-580,Australian Open,Hard,128,G,20120116,1,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6543463381,1.0,13630.0,103893,,,Paolo Lorenzi,R,183.0,ITA,30.0862422998,109.0,521.0,6-2 6-0 6-0,5,R128,92.0,4.0,1.0,62.0,45.0,33.0,8.0,10.0,4.0,5.0,0.0,5.0,61.0,32.0,18.0,2.0,10.0,4.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103893,104925,False,True
2012-580,Australian Open,Hard,128,G,20120116,2,105053,,,Santiago Giraldo,R,188.0,COL,24.1368925394,56.0,845.0,104970,,Q,Matteo Viola,R,,ITA,24.5284052019,153.0,335.0,6-4 6-2 6-1,5,R128,101.0,0.0,1.0,62.0,38.0,29.0,17.0,12.0,2.0,3.0,2.0,4.0,80.0,47.0,26.0,12.0,13.0,9.0,15.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105053,104970,True,False
2012-580,Australian Open,Hard,128,G,20120116,3,105147,,WC,Tatsuma Ito,R,180.0,JPN,23.6632443532,117.0,500.0,103808,,,Potito Starace,R,188.0,ITA,30.507871321,62.0,800.0,6-3 4-6 6-3 6-4,5,R128,144.0,10.0,3.0,112.0,65.0,52.0,26.0,19.0,5.0,7.0,9.0,3.0,103.0,73.0,50.0,18.0,19.0,4.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105147,103808,True,False
2012-580,Australian Open,Hard,128,G,20120116,4,103917,,,Nicolas Mahut,R,190.0,FRA,29.9849418207,81.0,653.0,103285,29.0,,Radek Stepanek,R,185.0,CZE,33.1362080767,31.0,1230.0,7-5 7-5 6-3,5,R128,160.0,8.0,4.0,111.0,66.0,52.0,17.0,17.0,6.0,9.0,3.0,3.0,102.0,70.0,42.0,13.0,16.0,10.0,16.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103285,103917,False,True
2012-580,Australian Open,Hard,128,G,20120116,5,105683,23.0,,Milos Raonic,R,196.0,CAN,21.054072553,25.0,1460.0,103835,,,Filippo Volandri,R,183.0,ITA,30.3627652293,72.0,696.0,6-4 6-0 6-2,5,R128,91.0,13.0,4.0,69.0,43.0,36.0,15.0,12.0,5.0,5.0,0.0,5.0,84.0,37.0,21.0,21.0,12.0,6.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105683,103835,True,False
2012-580,Australian Open,Hard,128,G,20120116,6,104332,,,Philipp Petzschner,R,185.0,GER,27.8138261465,63.0,780.0,104586,,,Lukas Rosol,R,196.0,CZE,26.4804928131,69.0,701.0,6-0 6-0 6-2,5,R128,85.0,10.0,2.0,55.0,31.0,27.0,12.0,10.0,0.0,1.0,7.0,5.0,84.0,47.0,21.0,11.0,10.0,5.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104586,104332,False,True
2012-580,Australian Open,Hard,128,G,20120116,7,103720,,WC,Lleyton Hewitt,R,180.0,AUS,30.8911704312,181.0,265.0,105649,,,Cedrik Marcel Stebe,L,183.0,GER,21.2703627652,83.0,652.0,7-5 6-4 3-6 7-5,5,R128,238.0,8.0,2.0,130.0,69.0,53.0,30.0,21.0,6.0,10.0,13.0,6.0,151.0,89.0,59.0,31.0,22.0,13.0,19.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103720,105649,True,False
2012-580,Australian Open,Hard,128,G,20120116,8,104053,15.0,,Andy Roddick,R,188.0,USA,29.3798767967,16.0,1880.0,104898,,,Robin Haase,R,190.0,NED,24.7802874743,53.0,861.0,6-3 6-4 6-1,5,R128,103.0,13.0,1.0,78.0,56.0,41.0,14.0,13.0,4.0,5.0,7.0,6.0,76.0,40.0,27.0,13.0,13.0,7.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104898,104053,False,True
2012-580,Australian Open,Hard,128,G,20120116,9,104386,9.0,,Janko Tipsarevic,R,180.0,SRB,27.5674195756,9.0,2655.0,104098,,,Dmitry Tursunov,R,185.0,RUS,29.0951403149,43.0,988.0,5-7 7-6(12) 6-3 6-4,5,R128,223.0,28.0,4.0,129.0,88.0,72.0,23.0,22.0,2.0,4.0,9.0,5.0,145.0,87.0,65.0,29.0,21.0,5.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104098,104386,False,True
2012-580,Australian Open,Hard,128,G,20120116,10,105902,,WC,James Duckworth,R,183.0,AUS,19.9863107461,250.0,191.0,105132,,Q,Jurgen Zopp,R,190.0,EST,23.8001368925,148.0,359.0,6-3 6-4 6-4,5,R128,99.0,11.0,3.0,89.0,56.0,44.0,19.0,15.0,3.0,4.0,6.0,4.0,77.0,46.0,31.0,15.0,14.0,5.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105132,105902,False,True
2012-580,Australian Open,Hard,128,G,20120116,11,104979,,Q,Andrey Golubev,R,185.0,KAZ,24.4873374401,146.0,362.0,104022,,,Mikhail Youzhny,R,183.0,RUS,29.5605749487,35.0,1105.0,7-5 6-7(4) 6-4 4-6 6-3,5,R128,293.0,12.0,10.0,196.0,122.0,80.0,31.0,27.0,15.0,22.0,7.0,6.0,189.0,117.0,73.0,31.0,26.0,10.0,20.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104979,104022,True,False
2012-580,Australian Open,Hard,128,G,20120116,12,104755,17.0,,Richard Gasquet,R,185.0,FRA,25.5797399042,18.0,1765.0,104312,,,Andreas Seppi,R,190.0,ITA,27.9014373717,40.0,1015.0,6-3 3-6 6-3 6-1,5,R128,151.0,9.0,3.0,97.0,63.0,49.0,15.0,17.0,3.0,6.0,8.0,6.0,113.0,59.0,35.0,25.0,17.0,10.0,17.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104755,104312,True,False
2012-580,Australian Open,Hard,128,G,20120116,13,103428,27.0,,Juan Ignacio Chela,R,190.0,ARG,32.3805612594,29.0,1270.0,103188,,,Michael Russell,R,173.0,USA,33.711156742,97.0,578.0,7-6(3) 6-3 6-4,5,R128,186.0,5.0,1.0,118.0,72.0,44.0,29.0,16.0,6.0,11.0,3.0,7.0,116.0,72.0,40.0,21.0,15.0,7.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103188,103428,False,True
2012-580,Australian Open,Hard,128,G,20120116,14,104665,,,Pablo Andujar,R,180.0,ESP,25.9794661191,45.0,920.0,103857,,,Igor Kunitsyn,R,180.0,RUS,30.2943189596,74.0,692.0,6-1 7-6(12) 6-0,5,R128,132.0,4.0,4.0,86.0,53.0,39.0,13.0,13.0,3.0,7.0,1.0,3.0,91.0,55.0,30.0,11.0,12.0,5.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103857,104665,False,True
2012-580,Australian Open,Hard,128,G,20120116,15,104976,,,Ryan Sweeting,R,196.0,USA,24.5092402464,68.0,716.0,104897,,,Matthias Bachinger,R,188.0,GER,24.7912388775,89.0,611.0,6-4 6-4 6-2,5,R128,107.0,8.0,5.0,79.0,55.0,47.0,14.0,14.0,3.0,3.0,4.0,4.0,94.0,56.0,39.0,18.0,14.0,4.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104897,104976,False,True
2012-580,Australian Open,Hard,128,G,20120116,16,103970,5.0,,David Ferrer,R,175.0,ESP,29.7905544148,5.0,4925.0,104349,,,Rui Machado,R,178.0,POR,27.7672826831,70.0,698.0,6-1 6-4 6-2,5,R128,104.0,2.0,1.0,68.0,40.0,34.0,14.0,13.0,2.0,4.0,0.0,4.0,81.0,54.0,27.0,11.0,12.0,2.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104349,103970,False,True
2012-580,Australian Open,Hard,128,G,20120116,17,104918,4.0,,Andy Murray,R,190.0,GBR,24.6735112936,4.0,7380.0,105992,,,Ryan Harrison,R,183.0,USA,19.6933607118,77.0,666.0,4-6 6-3 6-4 6-2,5,R128,192.0,8.0,5.0,120.0,65.0,46.0,33.0,19.0,5.0,7.0,8.0,8.0,122.0,77.0,51.0,21.0,18.0,9.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105992,104918,False,True
2012-580,Australian Open,Hard,128,G,20120116,18,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.1341546886,101.0,562.0,103598,,,Xavier Malisse,R,185.0,BEL,31.4934976044,64.0,760.0,7-6(6) RET,5,R128,64.0,6.0,0.0,43.0,31.0,23.0,8.0,6.0,1.0,2.0,3.0,2.0,57.0,31.0,23.0,12.0,6.0,6.0,7.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103598,104273,False,True
2012-580,Australian Open,Hard,128,G,20120116,19,103566,,,Michael Llodra,L,190.0,FRA,31.6632443532,46.0,915.0,105208,,,Ernests Gulbis,R,190.0,LAT,23.3785078713,73.0,695.0,2-6 6-1 6-2 6-2,5,R128,140.0,11.0,2.0,100.0,75.0,53.0,14.0,16.0,9.0,11.0,6.0,8.0,96.0,56.0,37.0,16.0,15.0,11.0,17.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103566,105208,True,False
2012-580,Australian Open,Hard,128,G,20120116,20,104166,32.0,,Alex Bogomolov Jr,R,178.0,RUS,28.733744011,34.0,1135.0,104593,,,Daniel Gimeno Traver,R,185.0,ESP,26.4421629021,104.0,547.0,6-3 6-2 6-4,5,R128,116.0,3.0,0.0,75.0,66.0,47.0,5.0,13.0,2.0,4.0,4.0,4.0,118.0,80.0,42.0,16.0,14.0,7.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104166,104593,True,False
2012-580,Australian Open,Hard,128,G,20120116,21,104678,19.0,,Viktor Troicki,R,193.0,SRB,25.9301848049,23.0,1595.0,103507,,,Juan Carlos Ferrero,R,183.0,ESP,31.9260780287,48.0,910.0,4-6 6-7(3) 6-2 7-6(3) 6-2,5,R128,227.0,27.0,3.0,161.0,96.0,78.0,32.0,25.0,6.0,9.0,3.0,3.0,163.0,102.0,67.0,36.0,25.0,6.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104678,103507,True,False
2012-580,Australian Open,Hard,128,G,20120116,22,105062,,,Mikhail Kukushkin,R,183.0,KAZ,24.0574948665,92.0,598.0,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,28.6187542779,66.0,755.0,6-4 6-3 6-0,5,R128,113.0,5.0,0.0,75.0,45.0,34.0,20.0,13.0,1.0,2.0,1.0,3.0,77.0,49.0,27.0,14.0,12.0,5.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104198,105062,False,True
2012-580,Australian Open,Hard,128,G,20120116,23,105064,,,Thomaz Bellucci,L,188.0,BRA,24.0465434634,37.0,1060.0,104534,,,Dudi Sela,R,175.0,ISR,26.7843942505,75.0,685.0,7-6(5) 6-4 6-3,5,R128,144.0,10.0,4.0,99.0,47.0,38.0,30.0,15.0,4.0,6.0,7.0,5.0,119.0,65.0,42.0,27.0,16.0,5.0,10.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105064,104534,True,False
2012-580,Australian Open,Hard,128,G,20120116,24,104792,14.0,,Gael Monfils,R,193.0,FRA,25.3744010951,15.0,1970.0,104594,,WC,Marinko Matosevic,R,194.0,AUS,26.4394250513,203.0,240.0,7-6(5) 6-3 6-3,5,R128,142.0,12.0,6.0,111.0,61.0,43.0,26.0,15.0,8.0,10.0,3.0,7.0,112.0,61.0,41.0,19.0,15.0,6.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104792,104594,True,False
2012-580,Australian Open,Hard,128,G,20120116,25,104468,12.0,,Gilles Simon,R,183.0,FRA,27.0527036277,14.0,2005.0,103821,,Q,Danai Udomchoke,R,173.0,THA,30.431211499,201.0,242.0,6-1 3-6 6-7(5) 6-3 6-2,5,R128,200.0,13.0,2.0,135.0,72.0,48.0,40.0,22.0,6.0,11.0,4.0,4.0,136.0,82.0,48.0,26.0,23.0,3.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103821,104468,False,True
2012-580,Australian Open,Hard,128,G,20120116,26,103898,,,Julien Benneteau,R,185.0,FRA,30.0725530459,39.0,1030.0,103971,,,Karol Beck,R,180.0,SVK,29.787816564,100.0,567.0,6-4 6-2 7-5,5,R128,120.0,6.0,3.0,84.0,53.0,37.0,23.0,15.0,2.0,3.0,7.0,2.0,89.0,50.0,31.0,20.0,15.0,7.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103971,103898,False,True
2012-580,Australian Open,Hard,128,G,20120116,27,105051,,,Matthew Ebden,R,188.0,AUS,24.1396303901,94.0,590.0,105154,,,Joao Souza,R,193.0,BRA,23.6386036961,105.0,544.0,6-3 7-6(1) 6-2,5,R128,137.0,10.0,3.0,89.0,62.0,51.0,14.0,15.0,1.0,2.0,8.0,2.0,110.0,72.0,45.0,16.0,14.0,12.0,16.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105051,105154,True,False
2012-580,Australian Open,Hard,128,G,20120116,28,105453,24.0,,Kei Nishikori,R,178.0,JPN,22.0479123888,26.0,1410.0,103565,,,Stephane Robert,R,185.0,FRA,31.665982204,106.0,540.0,6-1 7-6(7) 6-0,5,R128,112.0,7.0,0.0,86.0,62.0,47.0,12.0,12.0,2.0,3.0,2.0,5.0,92.0,49.0,31.0,13.0,13.0,5.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105453,103565,True,False
2012-580,Australian Open,Hard,128,G,20120116,29,104719,26.0,,Marcel Granollers,R,190.0,ESP,25.7631759069,28.0,1315.0,105028,,WC,Jesse Levine,L,175.0,CAN,24.2546201232,158.0,320.0,6-0 7-6(4) 5-7 5-7 6-3,5,R128,243.0,24.0,5.0,149.0,94.0,79.0,26.0,26.0,4.0,7.0,7.0,3.0,172.0,119.0,80.0,24.0,25.0,11.0,16.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105028,104719,False,True
2012-580,Australian Open,Hard,128,G,20120116,30,104523,,,Frederico Gil,R,178.0,POR,26.8145106092,107.0,537.0,104471,,,Ivan Dodig,R,183.0,CRO,27.0362765229,36.0,1065.0,2-6 6-1 6-1 4-1 RET,5,R128,121.0,3.0,0.0,78.0,56.0,36.0,14.0,13.0,11.0,14.0,6.0,4.0,80.0,41.0,26.0,10.0,14.0,4.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104523,104471,True,False
2012-580,Australian Open,Hard,128,G,20120116,31,103672,,,Ricardo Mello,L,175.0,BRA,31.0691307324,108.0,526.0,105138,,Q,Roberto Bautista Agut,R,,ESP,23.7563312799,175.0,281.0,6-4 6-4 7-5,5,R128,156.0,3.0,4.0,93.0,62.0,42.0,17.0,16.0,5.0,9.0,6.0,9.0,129.0,72.0,45.0,21.0,16.0,5.0,12.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103672,105138,True,False
2012-580,Australian Open,Hard,128,G,20120116,32,104542,6.0,,Jo Wilfried Tsonga,R,188.0,FRA,26.7488021903,6.0,4335.0,104797,,,Denis Istomin,R,188.0,UZB,25.3579739904,60.0,802.0,6-4 3-6 6-2 7-5,5,R128,174.0,11.0,5.0,120.0,59.0,42.0,34.0,19.0,6.0,9.0,9.0,3.0,112.0,78.0,50.0,18.0,20.0,3.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104542,104797,True,False
2012-580,Australian Open,Hard,128,G,20120116,33,103888,8.0,,Mardy Fish,R,188.0,USA,30.1026694045,8.0,2965.0,104180,,,Gilles Muller,L,193.0,LUX,28.6899383984,55.0,853.0,6-4 6-4 6-2,5,R128,123.0,11.0,2.0,73.0,45.0,41.0,18.0,14.0,3.0,3.0,10.0,2.0,97.0,65.0,45.0,14.0,14.0,9.0,13.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104180,103888,False,True
2012-580,Australian Open,Hard,128,G,20120116,34,104268,,,Alejandro Falla,L,185.0,COL,28.1724845996,71.0,696.0,104926,,,Fabio Fognini,R,178.0,ITA,24.6488706366,47.0,915.0,6-3 6-2 3-6 6-1,5,R128,150.0,5.0,3.0,118.0,78.0,53.0,21.0,17.0,5.0,7.0,2.0,8.0,119.0,66.0,43.0,20.0,16.0,4.0,11.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104926,104268,False,True
2012-580,Australian Open,Hard,128,G,20120116,35,105137,,,Pere Riba,R,183.0,ESP,23.7754962355,88.0,612.0,103656,,,Albert Montanes,R,175.0,ESP,31.1375770021,50.0,895.0,7-6(2) 2-6 6-4 7-6(5),5,R128,193.0,16.0,3.0,134.0,82.0,57.0,25.0,21.0,8.0,14.0,2.0,7.0,154.0,101.0,67.0,26.0,21.0,9.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105137,103656,True,False
2012-580,Australian Open,Hard,128,G,20120116,36,104259,,,Philipp Kohlschreiber,R,178.0,GER,28.2518822724,41.0,1005.0,104338,25.0,,Juan Monaco,R,185.0,ARG,27.8001368925,27.0,1335.0,7-5 4-6 6-3 6-7(4) 6-0,5,R128,235.0,9.0,2.0,143.0,84.0,64.0,35.0,24.0,5.0,8.0,2.0,1.0,154.0,110.0,68.0,22.0,25.0,6.0,14.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104338,104259,False,True
2012-580,Australian Open,Hard,128,G,20120116,37,104229,,,Yen Hsun Lu,R,180.0,TPE,28.424366872,79.0,661.0,103573,,LL,Rik De Voest,R,180.0,RSA,31.613963039,126.0,459.0,6-4 3-6 6-1 3-6 6-3,5,R128,210.0,7.0,4.0,132.0,78.0,61.0,25.0,22.0,6.0,9.0,10.0,0.0,135.0,91.0,61.0,23.0,22.0,5.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104229,103573,True,False
2012-580,Australian Open,Hard,128,G,20120116,38,103722,,Q,Florent Serra,R,180.0,FRA,30.8802190281,156.0,324.0,104327,,,Steve Darcis,R,178.0,BEL,27.8439425051,85.0,634.0,6-7(3) 3-6 5-4 RET,5,R128,151.0,5.0,2.0,107.0,65.0,38.0,21.0,14.0,8.0,13.0,4.0,1.0,102.0,77.0,50.0,12.0,15.0,7.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104327,103722,False,True
2012-580,Australian Open,Hard,128,G,20120116,39,104882,,,Blaz Kavcic,R,188.0,SLO,24.8678986995,103.0,552.0,104868,,Q,James Ward,R,190.0,GBR,24.9336071184,161.0,310.0,6-4 6-3 6-4,5,R128,137.0,2.0,5.0,101.0,61.0,45.0,20.0,15.0,4.0,7.0,7.0,3.0,76.0,36.0,24.0,18.0,14.0,6.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104868,104882,False,True
2012-580,Australian Open,Hard,128,G,20120116,40,105223,11.0,,Juan Martin Del Potro,R,198.0,ARG,23.3127994524,11.0,2315.0,105173,,,Adrian Mannarino,L,183.0,FRA,23.5482546201,91.0,598.0,2-6 6-1 7-5 6-4,5,R128,179.0,11.0,6.0,138.0,80.0,60.0,23.0,19.0,9.0,13.0,7.0,3.0,101.0,69.0,48.0,11.0,18.0,2.0,8.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105223,105173,True,False
2012-580,Australian Open,Hard,128,G,20120116,41,105238,13.0,,Alexandr Dolgopolov,R,180.0,UKR,23.189596167,13.0,2030.0,105286,,WC,Greg Jones,R,190.0,AUS,22.9568788501,198.0,245.0,1-6 4-6 6-1 6-1 6-2,5,R128,150.0,15.0,1.0,92.0,53.0,41.0,23.0,19.0,1.0,5.0,8.0,8.0,121.0,65.0,45.0,21.0,20.0,10.0,18.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105238,105286,True,False
2012-580,Australian Open,Hard,128,G,20120116,42,104735,,,Tobias Kamke,R,180.0,GER,25.6563997262,98.0,578.0,103812,,,Victor Hanescu,R,198.0,ROU,30.4887063655,90.0,600.0,6-2 6-1 6-2,5,R128,105.0,1.0,3.0,66.0,37.0,27.0,18.0,12.0,0.0,2.0,1.0,1.0,95.0,71.0,32.0,9.0,11.0,16.0,24.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103812,104735,False,True
2012-580,Australian Open,Hard,128,G,20120116,43,105023,,,Sam Querrey,R,198.0,USA,24.2765229295,95.0,589.0,104932,,WC,Kenny De Schepper,L,203.0,FRA,24.6351813826,135.0,400.0,6-3 6-2 6-2,5,R128,86.0,12.0,4.0,81.0,47.0,42.0,17.0,13.0,5.0,5.0,5.0,7.0,71.0,37.0,26.0,12.0,12.0,3.0,8.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104932,105023,False,True
2012-580,Australian Open,Hard,128,G,20120116,44,106071,,,Bernard Tomic,R,193.0,AUS,19.2361396304,38.0,1048.0,104269,22.0,,Fernando Verdasco,L,188.0,ESP,28.1697467488,24.0,1550.0,4-6 6-7(3) 6-4 6-2 7-5,5,R128,251.0,7.0,3.0,171.0,104.0,73.0,36.0,26.0,9.0,13.0,15.0,11.0,178.0,106.0,70.0,36.0,26.0,14.0,21.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,106071,104269,True,False
2012-580,Australian Open,Hard,128,G,20120116,45,103333,,,Ivo Karlovic,R,208.0,CRO,32.8815879535,57.0,842.0,103781,31.0,,Jurgen Melzer,L,183.0,AUT,30.6529774127,33.0,1170.0,7-6(3) 7-5 6-3,5,R128,124.0,24.0,3.0,104.0,81.0,61.0,10.0,16.0,5.0,7.0,2.0,8.0,102.0,66.0,47.0,16.0,17.0,5.0,10.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103781,103333,False,True
2012-580,Australian Open,Hard,128,G,20120116,46,104122,,,Carlos Berlocq,R,183.0,ARG,28.9500342231,61.0,801.0,104619,,Q,Jesse Huta Galung,R,188.0,NED,26.2778918549,233.0,205.0,2-6 6-3 7-6(3) 6-3,5,R128,206.0,9.0,3.0,127.0,85.0,63.0,15.0,20.0,8.0,13.0,8.0,12.0,122.0,64.0,50.0,23.0,18.0,7.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104619,104122,False,True
2012-580,Australian Open,Hard,128,G,20120116,47,104676,,,Andreas Beck,L,190.0,GER,25.9438740589,93.0,592.0,103799,,,Eric Prodon,R,178.0,FRA,30.5544147844,96.0,581.0,6-4 6-2 4-6 7-5,5,R128,152.0,2.0,8.0,126.0,79.0,58.0,23.0,20.0,7.0,10.0,14.0,3.0,127.0,87.0,48.0,27.0,20.0,8.0,14.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104676,103799,True,False
2012-580,Australian Open,Hard,128,G,20120116,48,103819,3.0,,Roger Federer,R,185.0,SUI,30.4394250513,3.0,8010.0,104628,,Q,Alexander Kudryavtsev,R,183.0,RUS,26.2231348392,172.0,290.0,7-5 6-2 6-2,5,R128,98.0,14.0,2.0,87.0,56.0,44.0,18.0,14.0,3.0,4.0,4.0,4.0,89.0,36.0,23.0,22.0,14.0,7.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104628,103819,False,True
2012-580,Australian Open,Hard,128,G,20120116,49,104607,7.0,,Tomas Berdych,R,196.0,CZE,26.3299110198,7.0,3700.0,105077,,,Albert Ramos,L,188.0,ESP,23.9972621492,67.0,734.0,7-5 4-6 6-2 6-3,5,R128,172.0,7.0,6.0,113.0,59.0,51.0,29.0,20.0,2.0,4.0,4.0,4.0,113.0,61.0,42.0,27.0,19.0,2.0,7.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104607,105077,True,False
2012-580,Australian Open,Hard,128,G,20120116,50,103694,,,Olivier Rochus,R,168.0,BEL,30.9924709103,54.0,854.0,103451,,Q,Bjorn Phau,R,175.0,GER,32.2847364819,174.0,286.0,6-1 6-4 6-0,5,R128,94.0,7.0,1.0,68.0,41.0,33.0,18.0,12.0,3.0,4.0,2.0,4.0,63.0,31.0,14.0,13.0,11.0,3.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103694,103451,True,False
2012-580,Australian Open,Hard,128,G,20120116,51,104660,,,Sergiy Stakhovsky,R,193.0,UKR,26.0260095825,65.0,755.0,105011,,Q,Illya Marchenko,R,185.0,UKR,24.3559206023,246.0,192.0,6-3 6-7(9) 4-6 6-3 7-5,5,R128,266.0,13.0,9.0,199.0,128.0,85.0,37.0,27.0,9.0,13.0,2.0,18.0,176.0,97.0,66.0,34.0,25.0,13.0,19.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105011,104660,False,True
2012-580,Australian Open,Hard,128,G,20120116,52,104731,30.0,,Kevin Anderson,R,203.0,RSA,25.6646132786,32.0,1190.0,104233,,Q,Frederik Nielsen,R,190.0,DEN,28.3887748118,240.0,197.0,6-1 6-2 6-4,5,R128,113.0,5.0,4.0,86.0,55.0,41.0,17.0,13.0,5.0,6.0,0.0,3.0,80.0,48.0,28.0,11.0,12.0,7.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104233,104731,False,True
2012-580,Australian Open,Hard,128,G,20120116,53,104527,21.0,,Stanislas Wawrinka,R,183.0,SUI,26.803559206,22.0,1615.0,105332,,,Benoit Paire,R,196.0,FRA,22.6913073238,84.0,636.0,6-1 6-1 7-5,5,R128,100.0,1.0,3.0,98.0,59.0,41.0,24.0,13.0,10.0,11.0,3.0,6.0,83.0,45.0,28.0,11.0,13.0,4.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105332,104527,False,True
