tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2010-404,Indian Wells Masters,Hard,96,M,20100311,8,104229,,Q,Yen Hsun Lu,R,180.0,TPE,26.5653661875,103.0,507.0,103169,,,Oscar Hernandez,R,180.0,ESP,31.909650924,78.0,608.0,6-1 6-2,3,R128,55.0,3.0,1.0,38.0,26.0,22.0,8.0,7.0,5.0,5.0,2.0,2.0,54.0,38.0,16.0,7.0,8.0,6.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104229,103169,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,9,104312,,,Andreas Seppi,R,190.0,ITA,26.0424366872,46.0,900.0,104068,,WC,Robby Ginepri,R,183.0,USA,27.4168377823,108.0,484.0,2-6 7-6(5) 6-3,3,R128,118.0,5.0,2.0,85.0,42.0,26.0,23.0,14.0,2.0,7.0,3.0,3.0,97.0,46.0,27.0,29.0,15.0,5.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104068,104312,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,10,103188,,,Michael Russell,R,173.0,USA,31.8521560575,68.0,680.0,103893,,,Paolo Lorenzi,R,183.0,ITA,28.2272416153,92.0,555.0,6-2 7-5,3,R128,84.0,3.0,1.0,51.0,38.0,29.0,5.0,10.0,0.0,2.0,3.0,5.0,63.0,45.0,28.0,4.0,10.0,6.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103893,103188,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,11,104597,,,Nicolas Almagro,R,183.0,ESP,24.5448323066,40.0,960.0,104999,,,Mischa Zverev,L,190.0,GER,22.5434633812,82.0,594.0,6-3 6-2,3,R128,64.0,2.0,1.0,57.0,34.0,27.0,11.0,9.0,3.0,4.0,2.0,2.0,48.0,30.0,18.0,7.0,8.0,0.0,4.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104999,104597,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,12,103484,,,James Blake,R,185.0,USA,30.1930184805,52.0,835.0,104593,,,Daniel Gimeno Traver,R,185.0,ESP,24.5831622177,98.0,531.0,6-3 6-2,3,R128,55.0,2.0,2.0,52.0,33.0,23.0,13.0,9.0,0.0,0.0,4.0,4.0,46.0,22.0,15.0,10.0,8.0,3.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104593,103484,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,13,104594,,Q,Marinko Matosevic,R,194.0,AUS,24.5804243669,240.0,191.0,103566,,,Michael Llodra,L,190.0,FRA,29.8042436687,65.0,717.0,6-3 6-0,3,R128,51.0,5.0,2.0,41.0,24.0,18.0,10.0,8.0,0.0,2.0,2.0,1.0,57.0,42.0,18.0,4.0,7.0,8.0,14.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103566,104594,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,14,103672,,Q,Ricardo Mello,L,175.0,BRA,29.2101300479,109.0,484.0,104547,,,Horacio Zeballos,L,188.0,ARG,24.8624229979,50.0,856.0,2-6 6-3 6-4,3,R128,116.0,4.0,2.0,88.0,57.0,34.0,25.0,14.0,5.0,7.0,8.0,2.0,88.0,50.0,36.0,20.0,13.0,6.0,8.0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104547,103672,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,15,103908,,,Paul Henri Mathieu,R,185.0,FRA,28.1505817933,41.0,930.0,103794,,,Benjamin Becker,R,178.0,GER,28.7255304586,39.0,986.0,6-3 6-1,3,R128,67.0,3.0,3.0,60.0,34.0,25.0,14.0,8.0,4.0,4.0,3.0,1.0,39.0,19.0,12.0,7.0,8.0,0.0,4.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103794,103908,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,16,105095,,,Evgeny Korolev,R,185.0,KAZ,22.0616016427,57.0,757.0,104252,,,Florian Mayer,R,190.0,GER,26.4229979466,53.0,827.0,6-3 6-2,3,R128,58.0,3.0,2.0,47.0,23.0,17.0,13.0,8.0,0.0,1.0,5.0,4.0,50.0,34.0,20.0,5.0,9.0,1.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104252,105095,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,17,105208,,,Ernests Gulbis,R,190.0,LAT,21.5195071869,45.0,904.0,103843,,,Marco Chiudinelli,R,185.0,SUI,28.4900752909,56.0,761.0,3-6 6-3 6-3,3,R128,98.0,13.0,6.0,69.0,46.0,40.0,8.0,13.0,1.0,3.0,4.0,2.0,83.0,53.0,34.0,17.0,14.0,8.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103843,105208,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,18,104655,,,Pablo Cuevas,R,180.0,URU,24.180698152,47.0,890.0,104523,,,Frederico Gil,R,178.0,POR,24.9555099247,104.0,505.0,6-4 7-5,3,R128,85.0,4.0,3.0,61.0,35.0,28.0,16.0,11.0,1.0,2.0,4.0,2.0,72.0,44.0,29.0,15.0,11.0,4.0,7.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104523,104655,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,19,103722,,,Florent Serra,R,180.0,FRA,29.0212183436,63.0,720.0,104268,,,Alejandro Falla,L,185.0,COL,26.3134839151,71.0,667.0,6-1 6-2,3,R128,53.0,3.0,1.0,50.0,28.0,21.0,14.0,8.0,6.0,7.0,3.0,2.0,43.0,20.0,8.0,10.0,7.0,4.0,9.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104268,103722,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,20,102887,,Q,Ramon Delgado,R,185.0,PAR,33.311430527,165.0,295.0,104676,,,Andreas Beck,L,190.0,GER,24.0848733744,48.0,879.0,6-7(2) 6-2 6-4,3,R128,125.0,10.0,0.0,91.0,66.0,50.0,16.0,15.0,2.0,2.0,2.0,5.0,89.0,42.0,32.0,25.0,15.0,3.0,6.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,104676,102887,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,21,104731,,Q,Kevin Anderson,R,203.0,RSA,23.8056125941,127.0,423.0,103451,,Q,Bjorn Phau,R,175.0,GER,30.4257357974,112.0,481.0,6-3 6-3,3,R128,73.0,7.0,1.0,50.0,39.0,34.0,5.0,9.0,2.0,2.0,0.0,4.0,64.0,32.0,20.0,17.0,9.0,6.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103451,104731,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,22,104871,,,Jeremy Chardy,R,188.0,FRA,23.0663928816,44.0,905.0,103808,,,Potito Starace,R,188.0,ITA,28.6488706366,67.0,682.0,6-1 4-1 RET,3,R128,64.0,3.0,3.0,48.0,29.0,24.0,8.0,6.0,3.0,3.0,1.0,3.0,43.0,23.0,12.0,6.0,6.0,4.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104871,103808,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,23,104339,,,Mario Ancic,R,196.0,CRO,25.9383983573,694.0,23.0,104035,,Q,Bobby Reynolds,R,183.0,USA,27.6413415469,414.0,85.0,4-6 6-3 6-4,3,R128,115.0,12.0,2.0,80.0,51.0,41.0,17.0,15.0,1.0,3.0,8.0,1.0,84.0,46.0,33.0,21.0,14.0,8.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104339,104035,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,24,102783,,Q,Rainer Schuettler,R,180.0,GER,33.8672142368,90.0,564.0,103999,,Q,Thiago Alves,R,178.0,BRA,27.794661191,129.0,414.0,7-5 6-0,3,R128,76.0,5.0,1.0,50.0,29.0,24.0,14.0,9.0,2.0,2.0,4.0,3.0,51.0,30.0,18.0,8.0,9.0,2.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103999,102783,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,25,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,26.7597535934,49.0,869.0,105041,,,Lukas Lacko,R,185.0,SVK,22.3436002738,60.0,729.0,4-6 6-4 7-5,3,R128,144.0,4.0,2.0,94.0,52.0,36.0,24.0,16.0,6.0,9.0,5.0,2.0,107.0,71.0,50.0,16.0,16.0,9.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104198,105041,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,26,102845,,WC,Carlos Moya,R,190.0,ESP,33.5277207392,639.0,30.0,105065,,Q,Tim Smyczek,R,175.0,USA,22.1875427789,295.0,152.0,7-6(7) 7-6(5),3,R128,140.0,4.0,3.0,93.0,55.0,41.0,19.0,12.0,7.0,10.0,1.0,1.0,108.0,66.0,36.0,25.0,12.0,13.0,16.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105065,102845,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,27,104926,,,Fabio Fognini,R,178.0,ITA,22.7898699521,55.0,780.0,103694,,,Olivier Rochus,R,168.0,BEL,29.1334702259,59.0,754.0,6-4 1-6 7-5,3,R128,131.0,6.0,7.0,95.0,50.0,38.0,14.0,14.0,12.0,17.0,1.0,1.0,93.0,62.0,40.0,12.0,15.0,8.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104926,103694,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,28,104230,,,Daniel Koellerer,R,180.0,AUT,26.5571526352,96.0,537.0,104330,,,Rajeev Ram,R,193.0,USA,25.9712525667,79.0,606.0,6-1 6-3,3,R128,49.0,1.0,1.0,39.0,29.0,24.0,8.0,8.0,0.0,0.0,2.0,2.0,41.0,28.0,15.0,7.0,8.0,0.0,4.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104230,104330,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,29,104314,,Q,Brian Dabul,L,170.0,ARG,26.0342231348,175.0,276.0,104919,,,Leonardo Mayer,R,188.0,ARG,22.8145106092,66.0,687.0,7-6(4) 6-2,3,R128,95.0,1.0,0.0,63.0,43.0,34.0,15.0,10.0,1.0,1.0,6.0,3.0,70.0,40.0,26.0,20.0,10.0,6.0,8.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104314,104919,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,30,105992,,WC,Ryan Harrison,R,183.0,USA,17.8343600274,284.0,158.0,103758,,,Taylor Dent,R,188.0,USA,28.8706365503,77.0,611.0,6-3 6-4,3,R128,71.0,7.0,0.0,59.0,35.0,25.0,17.0,10.0,1.0,1.0,2.0,4.0,59.0,29.0,21.0,14.0,9.0,3.0,5.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105992,103758,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,31,104332,,,Philipp Petzschner,R,185.0,GER,25.954825462,54.0,792.0,103294,,,Christophe Rochus,R,170.0,BEL,31.227926078,136.0,388.0,6-2 7-5,3,R128,83.0,13.0,1.0,61.0,34.0,31.0,14.0,10.0,1.0,1.0,1.0,4.0,69.0,42.0,26.0,13.0,10.0,3.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104332,103294,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,32,103888,,,Mardy Fish,R,188.0,USA,28.2436687201,106.0,490.0,103582,,,Michael Berrer,L,193.0,GER,29.6837782341,51.0,849.0,1-6 6-1 6-3,3,R128,95.0,6.0,1.0,67.0,44.0,29.0,12.0,12.0,0.0,3.0,1.0,3.0,70.0,46.0,29.0,8.0,11.0,3.0,7.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103582,103888,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,33,103819,1.0,,Roger Federer,R,185.0,SUI,28.5804243669,1.0,11350.0,103812,,,Victor Hanescu,R,198.0,ROU,28.629705681,43.0,905.0,6-3 6-7(5) 6-1,3,R64,117.0,10.0,2.0,95.0,52.0,41.0,27.0,15.0,6.0,7.0,1.0,1.0,101.0,77.0,48.0,10.0,13.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103812,103819,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,34,104571,27.0,,Marcos Baghdatis,R,183.0,CYP,24.7227926078,33.0,1235.0,103096,,,Arnaud Clement,R,173.0,FRA,32.2217659138,76.0,612.0,7-6(7) 6-1,3,R64,119.0,6.0,3.0,77.0,30.0,21.0,28.0,10.0,5.0,6.0,2.0,1.0,74.0,38.0,21.0,19.0,9.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104571,103096,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,35,103990,18.0,,Tommy Robredo,R,180.0,ESP,27.8521560575,23.0,1595.0,104660,,,Sergiy Stakhovsky,R,193.0,UKR,24.167008898,70.0,669.0,3-6 6-3 7-5,3,R64,115.0,6.0,3.0,95.0,63.0,43.0,17.0,15.0,10.0,13.0,2.0,1.0,77.0,40.0,29.0,22.0,15.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103990,104660,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,36,104534,,,Dudi Sela,R,175.0,ISR,24.9253935661,72.0,639.0,103285,14.0,,Radek Stepanek,R,185.0,CZE,31.2772073922,17.0,1985.0,6-4 1-6 6-2,3,R64,104.0,1.0,1.0,78.0,49.0,33.0,15.0,12.0,1.0,4.0,3.0,5.0,69.0,39.0,24.0,19.0,13.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104534,103285,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,37,103752,,,Simon Greul,R,185.0,GER,28.900752909,58.0,754.0,104792,12.0,,Gael Monfils,R,193.0,FRA,23.5154004107,15.0,2130.0,1-6 6-2 6-3,3,R64,100.0,2.0,5.0,79.0,49.0,30.0,16.0,12.0,2.0,5.0,8.0,5.0,71.0,48.0,30.0,10.0,12.0,0.0,4.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103752,104792,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,38,103781,22.0,,Jurgen Melzer,L,183.0,AUT,28.7939767283,28.0,1405.0,103900,,WC,David Nalbandian,R,180.0,ARG,28.180698152,139.0,365.0,6-4 6-1,3,R64,69.0,2.0,2.0,46.0,34.0,26.0,8.0,8.0,1.0,1.0,2.0,1.0,52.0,25.0,15.0,14.0,9.0,5.0,9.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103900,103781,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,39,105217,,,Thiemo De Bakker,R,193.0,NED,21.4647501711,73.0,626.0,104386,30.0,,Janko Tipsarevic,R,180.0,SRB,25.7084188912,36.0,1110.0,3-2 RET,3,R64,40.0,0.0,1.0,19.0,11.0,7.0,4.0,3.0,2.0,3.0,0.0,0.0,21.0,12.0,6.0,4.0,2.0,1.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104386,105217,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,40,104053,7.0,,Andy Roddick,R,188.0,USA,27.5208761123,8.0,3720.0,104229,,Q,Yen Hsun Lu,R,180.0,TPE,26.5653661875,103.0,507.0,6-4 6-4,3,R64,79.0,10.0,0.0,57.0,45.0,35.0,6.0,10.0,1.0,2.0,5.0,2.0,63.0,37.0,24.0,14.0,10.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104229,104053,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,41,104918,4.0,,Andy Murray,R,190.0,GBR,22.8145106092,4.0,7255.0,104312,,,Andreas Seppi,R,190.0,ITA,26.0424366872,46.0,900.0,6-4 6-4,3,R64,86.0,5.0,1.0,54.0,27.0,21.0,13.0,10.0,0.0,2.0,2.0,0.0,64.0,26.0,17.0,19.0,10.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104918,104312,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,42,103188,,,Michael Russell,R,173.0,USA,31.8521560575,68.0,680.0,104214,32.0,,Igor Andreev,R,185.0,RUS,26.6502395619,38.0,1030.0,4-6 6-3 6-2,3,R64,110.0,2.0,1.0,84.0,59.0,44.0,16.0,14.0,3.0,4.0,7.0,1.0,72.0,41.0,30.0,17.0,13.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104214,103188,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,43,104597,,,Nicolas Almagro,R,183.0,ESP,24.5448323066,40.0,960.0,103333,23.0,,Ivo Karlovic,R,208.0,CRO,31.022587269,29.0,1385.0,7-5 7-6(5),3,R64,102.0,3.0,1.0,82.0,42.0,37.0,21.0,12.0,5.0,5.0,16.0,1.0,72.0,49.0,42.0,9.0,12.0,2.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103333,104597,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,44,103484,,,James Blake,R,185.0,USA,30.1930184805,52.0,835.0,103970,13.0,,David Ferrer,R,175.0,ESP,27.9315537303,16.0,2125.0,6-1 6-4,3,R64,62.0,1.0,0.0,53.0,35.0,27.0,11.0,9.0,0.0,0.0,1.0,1.0,52.0,35.0,21.0,9.0,8.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103970,103484,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,45,104542,9.0,,Jo Wilfried Tsonga,R,188.0,FRA,24.8898015058,11.0,2870.0,104594,,Q,Marinko Matosevic,R,194.0,AUS,24.5804243669,240.0,191.0,6-1 6-3,3,R64,63.0,3.0,3.0,45.0,21.0,17.0,13.0,8.0,1.0,2.0,2.0,4.0,48.0,20.0,10.0,11.0,8.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104594,104542,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,46,103656,24.0,,Albert Montanes,R,175.0,ESP,29.2785763176,30.0,1300.0,103672,,Q,Ricardo Mello,L,175.0,BRA,29.2101300479,109.0,484.0,3-6 6-4 6-4,3,R64,129.0,5.0,2.0,112.0,64.0,44.0,22.0,15.0,5.0,8.0,4.0,2.0,80.0,44.0,30.0,21.0,14.0,4.0,7.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103656,103672,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,47,103852,28.0,,Feliciano Lopez,L,188.0,ESP,28.462696783,34.0,1190.0,103908,,,Paul Henri Mathieu,R,185.0,FRA,28.1505817933,41.0,930.0,3-6 6-3 6-4,3,R64,130.0,19.0,4.0,91.0,55.0,44.0,18.0,14.0,6.0,7.0,3.0,2.0,94.0,54.0,37.0,24.0,14.0,5.0,7.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103852,103908,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,48,104417,6.0,,Robin Soderling,R,193.0,SWE,25.5633127995,7.0,3905.0,105095,,,Evgeny Korolev,R,185.0,KAZ,22.0616016427,57.0,757.0,6-2 6-4,3,R64,72.0,10.0,2.0,48.0,30.0,26.0,6.0,9.0,0.0,2.0,4.0,6.0,64.0,32.0,21.0,11.0,9.0,11.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105095,104417,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,49,103786,5.0,,Nikolay Davydenko,R,178.0,RUS,28.7638603696,6.0,5290.0,105208,,,Ernests Gulbis,R,190.0,LAT,21.5195071869,45.0,904.0,6-4 6-4,3,R64,94.0,5.0,1.0,68.0,44.0,31.0,13.0,10.0,2.0,3.0,7.0,1.0,55.0,30.0,21.0,12.0,10.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103786,105208,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,50,104678,29.0,,Viktor Troicki,R,193.0,SRB,24.0711841205,35.0,1110.0,104655,,,Pablo Cuevas,R,180.0,URU,24.180698152,47.0,890.0,1-0 RET,3,R64,5.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104678,104655,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,51,104607,19.0,,Tomas Berdych,R,196.0,CZE,24.4709103354,25.0,1590.0,103722,,,Florent Serra,R,180.0,FRA,29.0212183436,63.0,720.0,7-5 4-6 6-4,3,R64,137.0,13.0,5.0,108.0,62.0,49.0,17.0,16.0,3.0,6.0,4.0,4.0,100.0,59.0,44.0,20.0,16.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104607,103722,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,52,104269,10.0,,Fernando Verdasco,L,188.0,ESP,26.3107460643,12.0,2860.0,102887,,Q,Ramon Delgado,R,185.0,PAR,33.311430527,165.0,295.0,6-4 6-1,3,R64,89.0,5.0,6.0,73.0,45.0,28.0,15.0,9.0,8.0,10.0,1.0,0.0,55.0,39.0,20.0,6.0,8.0,4.0,9.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104269,102887,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,53,104545,15.0,,John Isner,R,206.0,USA,24.8651608487,20.0,1720.0,104731,,Q,Kevin Anderson,R,203.0,RSA,23.8056125941,127.0,423.0,6-3 7-5,3,R64,70.0,5.0,2.0,56.0,39.0,33.0,11.0,11.0,0.0,0.0,4.0,2.0,50.0,34.0,23.0,11.0,10.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104731,104545,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,54,105023,17.0,,Sam Querrey,R,198.0,USA,22.417522245,22.0,1625.0,104871,,,Jeremy Chardy,R,188.0,FRA,23.0663928816,44.0,905.0,6-3 6-4,3,R64,55.0,8.0,1.0,52.0,33.0,28.0,13.0,10.0,0.0,0.0,1.0,1.0,46.0,27.0,20.0,10.0,9.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104871,105023,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,55,104339,,,Mario Ancic,R,196.0,CRO,25.9383983573,694.0,23.0,103898,31.0,,Julien Benneteau,R,185.0,FRA,28.2135523614,37.0,1109.0,4-6 7-6(5) 6-3,3,R64,161.0,11.0,4.0,95.0,57.0,42.0,12.0,15.0,2.0,8.0,9.0,4.0,124.0,87.0,55.0,13.0,16.0,14.0,21.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103898,104339,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,56,104745,3.0,,Rafael Nadal,L,185.0,ESP,23.7618069815,3.0,7440.0,102783,,Q,Rainer Schuettler,R,180.0,GER,33.8672142368,90.0,564.0,6-4 6-4,3,R64,94.0,3.0,4.0,61.0,45.0,34.0,7.0,10.0,0.0,1.0,1.0,4.0,69.0,47.0,29.0,10.0,10.0,2.0,5.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104745,102783,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,57,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,26.7597535934,49.0,869.0,105227,8.0,,Marin Cilic,R,198.0,CRO,21.440109514,9.0,2970.0,7-6(1) 6-0,3,R64,92.0,3.0,2.0,57.0,36.0,27.0,12.0,9.0,2.0,3.0,4.0,2.0,60.0,37.0,23.0,8.0,9.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104198,105227,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,58,105064,26.0,,Thomaz Bellucci,L,188.0,BRA,22.1875427789,32.0,1246.0,102845,,WC,Carlos Moya,R,190.0,ESP,33.5277207392,639.0,30.0,W/O,3,R64,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102845,105064,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,59,104338,21.0,,Juan Monaco,R,185.0,ARG,25.9411362081,27.0,1430.0,104926,,,Fabio Fognini,R,178.0,ITA,22.7898699521,55.0,780.0,6-4 7-5,3,R64,99.0,0.0,4.0,77.0,49.0,33.0,14.0,11.0,6.0,8.0,2.0,3.0,67.0,42.0,28.0,10.0,11.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104926,104338,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,60,103507,11.0,,Juan Carlos Ferrero,R,183.0,ESP,30.0670773443,14.0,2220.0,104230,,,Daniel Koellerer,R,180.0,AUT,26.5571526352,96.0,537.0,6-3 6-0,3,R64,50.0,4.0,0.0,34.0,25.0,21.0,5.0,7.0,0.0,1.0,1.0,2.0,47.0,32.0,15.0,3.0,8.0,3.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104230,103507,False,True
2010-404,Indian Wells Masters,Hard,96,M,20100311,61,104314,,Q,Brian Dabul,L,170.0,ARG,26.0342231348,175.0,276.0,104468,16.0,,Gilles Simon,R,183.0,FRA,25.1937029432,21.0,1700.0,7-5 6-4,3,R64,91.0,1.0,0.0,66.0,46.0,36.0,12.0,11.0,5.0,5.0,4.0,0.0,63.0,28.0,18.0,24.0,11.0,1.0,3.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104314,104468,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,62,103344,20.0,,Ivan Ljubicic,R,193.0,CRO,30.970568104,26.0,1520.0,105992,,WC,Ryan Harrison,R,183.0,USA,17.8343600274,284.0,158.0,6-2 7-6(2),3,R64,95.0,8.0,0.0,68.0,38.0,28.0,18.0,10.0,4.0,5.0,2.0,4.0,75.0,40.0,25.0,17.0,10.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103344,105992,True,False
2010-404,Indian Wells Masters,Hard,96,M,20100311,63,104259,25.0,,Philipp Kohlschreiber,R,178.0,GER,26.392881588,31.0,1275.0,104332,,,Philipp Petzschner,R,185.0,GER,25.954825462,54.0,792.0,6-3 6-2,3,R64,65.0,3.0,1.0,45.0,27.0,24.0,12.0,9.0,0.0,0.0,1.0,1.0,54.0,27.0,17.0,12.0,8.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104332,104259,False,True
