tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2007-352,Paris Masters,Hard,48,M,20071028,45,103900,,,David Nalbandian,R,180.0,ARG,25.8234086242,21.0,1375.0,104755,10.0,,Richard Gasquet,R,185.0,FRA,21.363449692,13.0,1680.0,6-2 6-4,3,SF,68.0,8.0,3.0,46.0,20.0,18.0,15.0,9.0,0.0,1.0,6.0,0.0,51.0,26.0,17.0,10.0,9.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103900,104755,True,False
2007-352,Paris Masters,Hard,48,M,20071028,46,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.4045174538,2.0,5385.0,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3655030801,22.0,1375.0,4-6 6-4 6-3,3,SF,146.0,2.0,2.0,88.0,58.0,41.0,16.0,15.0,1.0,4.0,8.0,5.0,95.0,49.0,33.0,22.0,14.0,10.0,14.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104571,104745,False,True
2007-352,Paris Masters,Hard,48,M,20071028,47,103900,,,David Nalbandian,R,180.0,ARG,25.8234086242,21.0,1375.0,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.4045174538,2.0,5385.0,6-4 6-0,3,F,70.0,5.0,0.0,41.0,24.0,21.0,13.0,8.0,0.0,0.0,1.0,1.0,47.0,31.0,21.0,3.0,8.0,2.0,6.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,103900,104745,True,False
2007-421,Canada Masters,Hard,56,M,20070805,1,103333,,,Ivo Karlovic,R,208.0,CRO,28.4353182752,34.0,847.0,103018,,,Max Mirnyi,R,196.0,BLR,30.083504449,96.0,443.0,4-6 6-3 7-6(3),3,R64,129.0,21.0,1.0,97.0,63.0,50.0,19.0,16.0,1.0,2.0,7.0,5.0,79.0,37.0,28.0,34.0,15.0,0.0,1.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103333,103018,True,False
2007-421,Canada Masters,Hard,56,M,20070805,2,104926,,Q,Fabio Fognini,R,178.0,ITA,20.2026009582,139.0,304.0,105166,,WC,Peter Polansky,R,180.0,CAN,19.1403148528,326.0,107.0,6-3 7-6(7),3,R64,110.0,5.0,4.0,75.0,33.0,26.0,22.0,10.0,6.0,8.0,5.0,5.0,79.0,46.0,31.0,15.0,11.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105166,104926,False,True
2007-421,Canada Masters,Hard,56,M,20070805,3,104918,13.0,,Andy Murray,R,190.0,GBR,20.2272416153,14.0,1730.0,104068,,,Robby Ginepri,R,183.0,USA,24.8295687885,58.0,610.0,6-4 6-4,3,R64,85.0,6.0,1.0,63.0,40.0,30.0,9.0,10.0,1.0,3.0,2.0,0.0,71.0,41.0,29.0,10.0,10.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104918,104068,True,False
2007-421,Canada Masters,Hard,56,M,20070805,4,103484,9.0,,James Blake,R,185.0,USA,27.6057494867,9.0,1995.0,103781,,,Jurgen Melzer,L,183.0,AUT,26.2067077344,33.0,875.0,7-5 7-6(4),3,R64,98.0,6.0,3.0,70.0,41.0,36.0,17.0,12.0,0.0,0.0,7.0,1.0,99.0,64.0,45.0,17.0,12.0,13.0,14.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103781,103484,False,True
2007-421,Canada Masters,Hard,56,M,20070805,5,103720,,,Lleyton Hewitt,R,180.0,AUS,26.4449007529,21.0,1180.0,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.4798083504,17.0,1525.0,7-6(5) 6-4,3,R64,108.0,6.0,5.0,69.0,42.0,33.0,15.0,11.0,1.0,2.0,7.0,0.0,79.0,52.0,35.0,15.0,11.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103507,103720,False,True
2007-421,Canada Masters,Hard,56,M,20070805,6,103103,,,Dominik Hrbaty,R,183.0,SVK,29.5852156057,32.0,875.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.8056125941,37.0,805.0,7-6(6) 6-4,3,R64,96.0,5.0,2.0,83.0,50.0,37.0,18.0,11.0,7.0,8.0,8.0,3.0,79.0,46.0,35.0,15.0,11.0,2.0,4.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103103,104259,True,False
2007-421,Canada Masters,Hard,56,M,20070805,7,103813,,,Jarkko Nieminen,L,185.0,FIN,26.0369609856,27.0,1090.0,103898,,,Julien Benneteau,R,185.0,FRA,25.6262833676,59.0,610.0,6-3 6-4,3,R64,88.0,1.0,0.0,58.0,41.0,30.0,9.0,10.0,2.0,4.0,7.0,6.0,77.0,44.0,28.0,12.0,9.0,9.0,13.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103898,103813,False,True
2007-421,Canada Masters,Hard,56,M,20070805,8,104527,,,Stanislas Wawrinka,R,183.0,SUI,22.3572895277,53.0,665.0,102703,,,Hyung Taik Lee,R,180.0,KOR,31.5893223819,36.0,806.0,6-3 3-6 6-1,3,R64,98.0,11.0,4.0,80.0,38.0,32.0,22.0,13.0,4.0,5.0,0.0,2.0,65.0,43.0,28.0,15.0,12.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104527,102703,True,False
2007-421,Canada Masters,Hard,56,M,20070805,9,104022,14.0,,Mikhail Youzhny,R,183.0,RUS,25.1143052704,13.0,1840.0,103206,,Q,Sebastien Grosjean,R,175.0,FRA,29.1882272416,73.0,528.0,6-2 6-4,3,R64,92.0,1.0,3.0,71.0,35.0,23.0,19.0,9.0,2.0,4.0,2.0,1.0,51.0,21.0,15.0,12.0,9.0,5.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104022,103206,True,False
2007-421,Canada Masters,Hard,56,M,20070805,10,103163,12.0,,Tommy Haas,R,188.0,GER,29.3415468857,12.0,1910.0,102860,,,Agustin Calleri,R,183.0,ARG,30.8911704312,41.0,760.0,6-3 7-6(6),3,R64,78.0,11.0,4.0,63.0,32.0,29.0,21.0,11.0,2.0,2.0,14.0,5.0,61.0,37.0,33.0,9.0,10.0,4.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103163,102860,True,False
2007-421,Canada Masters,Hard,56,M,20070805,11,103188,,Q,Michael Russell,R,173.0,USA,29.2648870637,67.0,561.0,104597,,,Nicolas Almagro,R,183.0,ESP,21.9575633128,30.0,890.0,2-6 7-6(3) 6-3,3,R64,122.0,0.0,6.0,101.0,69.0,45.0,18.0,14.0,3.0,6.0,11.0,4.0,87.0,53.0,40.0,17.0,15.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103188,104597,True,False
2007-421,Canada Masters,Hard,56,M,20070805,12,103285,,,Radek Stepanek,R,185.0,CZE,28.6899383984,60.0,590.0,102035,,,Jonas Bjorkman,R,183.0,SWE,35.370294319,56.0,615.0,6-4 6-1,3,R64,69.0,3.0,0.0,37.0,23.0,21.0,11.0,8.0,0.0,0.0,0.0,1.0,60.0,29.0,16.0,15.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102035,103285,False,True
2007-421,Canada Masters,Hard,56,M,20070805,13,103096,,,Arnaud Clement,R,173.0,FRA,29.6344969199,47.0,715.0,105229,,WC,Philip Bester,R,188.0,CAN,18.8309377139,660.0,26.0,7-6(2) 6-2,3,R64,77.0,5.0,1.0,57.0,40.0,30.0,14.0,10.0,2.0,3.0,5.0,0.0,57.0,28.0,21.0,13.0,10.0,0.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105229,103096,False,True
2007-421,Canada Masters,Hard,56,M,20070805,14,104571,,,Marcos Baghdatis,R,183.0,CYP,22.135523614,19.0,1370.0,102845,,,Carlos Moya,R,190.0,ESP,30.9404517454,18.0,1395.0,7-6(7) 6-1,3,R64,86.0,3.0,2.0,62.0,24.0,22.0,23.0,10.0,0.0,1.0,2.0,0.0,60.0,37.0,25.0,10.0,9.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102845,104571,False,True
2007-421,Canada Masters,Hard,56,M,20070805,15,104898,,Q,Robin Haase,R,190.0,NED,20.334017796,103.0,409.0,104607,10.0,,Tomas Berdych,R,196.0,CZE,21.8836413415,10.0,1975.0,6-4 7-5,3,R64,91.0,11.0,5.0,76.0,50.0,43.0,8.0,11.0,6.0,6.0,6.0,1.0,63.0,40.0,28.0,15.0,11.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104607,104898,False,True
2007-421,Canada Masters,Hard,56,M,20070805,16,103970,16.0,,David Ferrer,R,175.0,ESP,25.3442847365,16.0,1535.0,105208,,Q,Ernests Gulbis,R,190.0,LAT,18.932238193,97.0,442.0,6-2 6-1,3,R64,65.0,1.0,0.0,54.0,38.0,27.0,11.0,8.0,3.0,3.0,3.0,3.0,50.0,26.0,15.0,10.0,7.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105208,103970,False,True
2007-421,Canada Masters,Hard,56,M,20070805,17,103900,,,David Nalbandian,R,180.0,ARG,25.5934291581,26.0,1115.0,104268,,Q,Alejandro Falla,L,185.0,COL,23.7262149213,122.0,340.0,6-4 6-3,3,R64,80.0,1.0,2.0,57.0,25.0,15.0,23.0,10.0,2.0,4.0,4.0,0.0,51.0,26.0,18.0,9.0,9.0,1.0,5.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,104268,103900,False,True
2007-421,Canada Masters,Hard,56,M,20070805,18,103017,,,Nicolas Kiefer,R,183.0,GER,30.0862422998,254.0,150.0,104098,,,Dmitry Tursunov,R,185.0,RUS,24.6488706366,24.0,1120.0,1-6 6-4 6-3,3,R64,115.0,7.0,6.0,87.0,46.0,34.0,18.0,13.0,6.0,9.0,6.0,9.0,86.0,45.0,34.0,20.0,13.0,9.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104098,103017,False,True
2007-421,Canada Masters,Hard,56,M,20070805,19,104269,,,Fernando Verdasco,L,188.0,ESP,23.7234770705,35.0,820.0,103428,,,Juan Ignacio Chela,R,190.0,ARG,27.9342915811,20.0,1270.0,3-6 6-1 6-3,3,R64,123.0,8.0,5.0,89.0,54.0,37.0,18.0,12.0,7.0,9.0,3.0,7.0,100.0,58.0,34.0,20.0,13.0,4.0,9.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103428,104269,False,True
2007-421,Canada Masters,Hard,56,M,20070805,20,104433,,WC,Frank Dancevic,R,185.0,CAN,22.8583162218,91.0,452.0,105223,,,Juan Martin Del Potro,R,198.0,ARG,18.8665297741,75.0,524.0,6-4 3-6 6-3,3,R64,116.0,14.0,1.0,81.0,55.0,43.0,14.0,14.0,3.0,4.0,4.0,3.0,87.0,53.0,36.0,21.0,14.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105223,104433,False,True
2007-421,Canada Masters,Hard,56,M,20070805,21,104639,,Q,Wayne Odesnik,L,180.0,USA,21.7056810404,182.0,226.0,103344,11.0,,Ivan Ljubicic,R,193.0,CRO,28.3832991102,11.0,1940.0,6-3 4-6 7-6(5),3,R64,143.0,8.0,1.0,102.0,77.0,52.0,13.0,15.0,5.0,7.0,24.0,4.0,94.0,55.0,44.0,18.0,16.0,3.0,6.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104639,103344,True,False
2007-421,Canada Masters,Hard,56,M,20070805,22,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.5633127995,23.0,1125.0,103084,15.0,,Guillermo Canas,R,185.0,ARG,29.6947296372,15.0,1675.0,4-6 7-5 6-0,3,R64,133.0,4.0,2.0,77.0,44.0,32.0,20.0,14.0,2.0,5.0,10.0,5.0,75.0,37.0,28.0,14.0,14.0,3.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103908,103084,True,False
2007-421,Canada Masters,Hard,56,M,20070805,23,104339,,,Mario Ancic,R,196.0,CRO,23.3511293634,38.0,765.0,102780,,WC,Frederic Niemeyer,R,190.0,CAN,31.2826830938,202.0,201.0,6-4 6-2,3,R64,67.0,8.0,1.0,41.0,25.0,23.0,13.0,9.0,0.0,0.0,7.0,6.0,51.0,27.0,22.0,7.0,9.0,0.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104339,102780,True,False
2007-421,Canada Masters,Hard,56,M,20070805,24,103498,,,Marat Safin,R,193.0,RUS,27.523613963,22.0,1125.0,104417,,,Robin Soderling,R,193.0,SWE,22.9760438056,28.0,1035.0,1-2 RET,3,R64,14.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,9.0,5.0,2.0,2.0,1.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103498,104417,True,False
2007-421,Canada Masters,Hard,56,M,20070805,25,103819,1.0,,Roger Federer,R,185.0,SUI,25.993155373,1.0,7290.0,103333,,,Ivo Karlovic,R,208.0,CRO,28.4353182752,34.0,847.0,7-6(2) 7-6(3),3,R32,83.0,3.0,0.0,65.0,55.0,50.0,8.0,12.0,0.0,0.0,16.0,1.0,74.0,61.0,51.0,4.0,12.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103333,103819,False,True
2007-421,Canada Masters,Hard,56,M,20070805,26,104926,,Q,Fabio Fognini,R,178.0,ITA,20.2026009582,139.0,304.0,104918,13.0,,Andy Murray,R,190.0,GBR,20.2272416153,14.0,1730.0,6-2 6-2,3,R32,68.0,5.0,2.0,55.0,30.0,22.0,13.0,8.0,5.0,6.0,5.0,3.0,52.0,30.0,19.0,5.0,8.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104918,104926,False,True
2007-421,Canada Masters,Hard,56,M,20070805,27,103720,,,Lleyton Hewitt,R,180.0,AUS,26.4449007529,21.0,1180.0,103484,9.0,,James Blake,R,185.0,USA,27.6057494867,9.0,1995.0,W/O,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103720,103484,True,False
2007-421,Canada Masters,Hard,56,M,20070805,28,103103,,,Dominik Hrbaty,R,183.0,SVK,29.5852156057,32.0,875.0,103990,7.0,,Tommy Robredo,R,180.0,ESP,25.2648870637,7.0,2200.0,6-2 6-4,3,R32,72.0,2.0,5.0,55.0,30.0,23.0,8.0,9.0,2.0,5.0,1.0,5.0,59.0,31.0,17.0,9.0,9.0,2.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103990,103103,False,True
2007-421,Canada Masters,Hard,56,M,20070805,29,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.1765913758,5.0,3075.0,103813,,,Jarkko Nieminen,L,185.0,FIN,26.0369609856,27.0,1090.0,6-3 7-6(5),3,R32,104.0,1.0,3.0,80.0,45.0,35.0,15.0,10.0,8.0,10.0,4.0,3.0,73.0,45.0,28.0,12.0,11.0,5.0,9.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,103813,103786,False,True
2007-421,Canada Masters,Hard,56,M,20070805,30,104022,14.0,,Mikhail Youzhny,R,183.0,RUS,25.1143052704,13.0,1840.0,104527,,,Stanislas Wawrinka,R,183.0,SUI,22.3572895277,53.0,665.0,6-4 6-4,3,R32,100.0,4.0,1.0,71.0,47.0,32.0,15.0,10.0,5.0,6.0,6.0,0.0,63.0,38.0,25.0,12.0,10.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104527,104022,False,True
2007-421,Canada Masters,Hard,56,M,20070805,31,103163,12.0,,Tommy Haas,R,188.0,GER,29.3415468857,12.0,1910.0,103188,,Q,Michael Russell,R,173.0,USA,29.2648870637,67.0,561.0,6-3 3-0 RET,3,R32,52.0,8.0,2.0,37.0,20.0,16.0,9.0,6.0,3.0,4.0,1.0,4.0,37.0,21.0,11.0,5.0,6.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103188,103163,False,True
2007-421,Canada Masters,Hard,56,M,20070805,32,103285,,,Radek Stepanek,R,185.0,CZE,28.6899383984,60.0,590.0,103602,6.0,,Fernando Gonzalez,R,183.0,CHI,27.0198494182,6.0,2695.0,6-7(2) 7-6(1) 6-4,3,R32,151.0,16.0,0.0,116.0,89.0,69.0,15.0,17.0,8.0,8.0,8.0,6.0,108.0,57.0,44.0,32.0,17.0,0.0,1.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103285,103602,True,False
2007-421,Canada Masters,Hard,56,M,20070805,33,104053,5.0,,Andy Roddick,R,188.0,USA,24.9336071184,3.0,3290.0,103096,,,Arnaud Clement,R,173.0,FRA,29.6344969199,47.0,715.0,6-1 7-6(5),3,R32,90.0,10.0,1.0,70.0,47.0,36.0,13.0,10.0,3.0,3.0,6.0,2.0,59.0,31.0,22.0,15.0,9.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104053,103096,True,False
2007-421,Canada Masters,Hard,56,M,20070805,34,104571,,,Marcos Baghdatis,R,183.0,CYP,22.135523614,19.0,1370.0,104898,,Q,Robin Haase,R,190.0,NED,20.334017796,103.0,409.0,6-2 3-6 6-1,3,R32,96.0,6.0,2.0,71.0,36.0,25.0,21.0,12.0,5.0,7.0,4.0,5.0,85.0,47.0,30.0,15.0,12.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104898,104571,False,True
2007-421,Canada Masters,Hard,56,M,20070805,35,103900,,,David Nalbandian,R,180.0,ARG,25.5934291581,26.0,1115.0,103970,16.0,,David Ferrer,R,175.0,ESP,25.3442847365,16.0,1535.0,7-6(4) 6-1,3,R32,92.0,5.0,2.0,58.0,32.0,26.0,14.0,10.0,2.0,3.0,1.0,1.0,66.0,39.0,24.0,12.0,9.0,8.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103970,103900,False,True
2007-421,Canada Masters,Hard,56,M,20070805,36,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2080766598,4.0,3200.0,103017,,,Nicolas Kiefer,R,183.0,GER,30.0862422998,254.0,150.0,6-3 6-3,3,R32,84.0,5.0,2.0,54.0,41.0,31.0,9.0,9.0,3.0,3.0,4.0,3.0,54.0,36.0,25.0,7.0,9.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103017,104925,False,True
2007-421,Canada Masters,Hard,56,M,20070805,37,104269,,,Fernando Verdasco,L,188.0,ESP,23.7234770705,35.0,820.0,104755,8.0,,Richard Gasquet,R,185.0,FRA,21.1334702259,8.0,2085.0,3-6 7-6(7) 6-4,3,R32,143.0,5.0,8.0,107.0,84.0,60.0,11.0,15.0,4.0,5.0,5.0,3.0,91.0,61.0,49.0,21.0,16.0,5.0,6.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104755,104269,False,True
2007-421,Canada Masters,Hard,56,M,20070805,38,104433,,WC,Frank Dancevic,R,185.0,CAN,22.8583162218,91.0,452.0,104639,,Q,Wayne Odesnik,L,180.0,USA,21.7056810404,182.0,226.0,6-3 4-6 7-5,3,R32,134.0,19.0,3.0,92.0,61.0,52.0,16.0,16.0,4.0,5.0,3.0,1.0,88.0,58.0,40.0,20.0,15.0,3.0,5.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104639,104433,False,True
2007-421,Canada Masters,Hard,56,M,20070805,39,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.5633127995,23.0,1125.0,104339,,,Mario Ancic,R,196.0,CRO,23.3511293634,38.0,765.0,6-3 6-2,3,R32,85.0,8.0,2.0,43.0,29.0,26.0,10.0,9.0,0.0,0.0,3.0,1.0,63.0,39.0,23.0,9.0,8.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103908,104339,True,False
2007-421,Canada Masters,Hard,56,M,20070805,40,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.1745379877,2.0,5455.0,103498,,,Marat Safin,R,193.0,RUS,27.523613963,22.0,1125.0,7-6(4) 6-0,3,R32,101.0,1.0,4.0,63.0,40.0,30.0,13.0,9.0,2.0,3.0,11.0,3.0,72.0,36.0,28.0,11.0,9.0,5.0,9.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104745,103498,True,False
2007-421,Canada Masters,Hard,56,M,20070805,41,103819,1.0,,Roger Federer,R,185.0,SUI,25.993155373,1.0,7290.0,104926,,Q,Fabio Fognini,R,178.0,ITA,20.2026009582,139.0,304.0,6-1 6-1,3,R16,45.0,3.0,2.0,35.0,25.0,22.0,6.0,7.0,0.0,0.0,3.0,3.0,48.0,20.0,10.0,10.0,7.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103819,104926,True,False
2007-421,Canada Masters,Hard,56,M,20070805,42,103720,,,Lleyton Hewitt,R,180.0,AUS,26.4449007529,21.0,1180.0,103103,,,Dominik Hrbaty,R,183.0,SVK,29.5852156057,32.0,875.0,6-7(10) 7-6(6) 7-5,3,R16,192.0,15.0,5.0,128.0,62.0,52.0,32.0,18.0,6.0,10.0,7.0,6.0,141.0,79.0,51.0,32.0,18.0,8.0,13.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103103,103720,False,True
2007-421,Canada Masters,Hard,56,M,20070805,43,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.1765913758,5.0,3075.0,104022,14.0,,Mikhail Youzhny,R,183.0,RUS,25.1143052704,13.0,1840.0,7-6(8) 6-3,3,R16,106.0,3.0,2.0,66.0,38.0,31.0,13.0,11.0,1.0,4.0,2.0,1.0,73.0,39.0,25.0,16.0,10.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103786,104022,True,False
2007-421,Canada Masters,Hard,56,M,20070805,44,103285,,,Radek Stepanek,R,185.0,CZE,28.6899383984,60.0,590.0,103163,12.0,,Tommy Haas,R,188.0,GER,29.3415468857,12.0,1910.0,6-3 2-6 6-2,3,R16,123.0,6.0,3.0,84.0,54.0,32.0,16.0,12.0,8.0,12.0,6.0,3.0,88.0,55.0,35.0,13.0,13.0,7.0,13.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103163,103285,False,True
2007-421,Canada Masters,Hard,56,M,20070805,45,104053,5.0,,Andy Roddick,R,188.0,USA,24.9336071184,3.0,3290.0,104571,,,Marcos Baghdatis,R,183.0,CYP,22.135523614,19.0,1370.0,6-2 6-3,3,R16,70.0,6.0,1.0,51.0,30.0,25.0,11.0,9.0,1.0,2.0,5.0,0.0,49.0,25.0,14.0,12.0,8.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104571,104053,False,True
2007-421,Canada Masters,Hard,56,M,20070805,46,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2080766598,4.0,3200.0,103900,,,David Nalbandian,R,180.0,ARG,25.5934291581,26.0,1115.0,6-2 6-3,3,R16,70.0,5.0,0.0,44.0,34.0,31.0,6.0,9.0,0.0,0.0,5.0,2.0,56.0,30.0,21.0,11.0,8.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103900,104925,False,True
2007-421,Canada Masters,Hard,56,M,20070805,47,104433,,WC,Frank Dancevic,R,185.0,CAN,22.8583162218,91.0,452.0,104269,,,Fernando Verdasco,L,188.0,ESP,23.7234770705,35.0,820.0,4-6 6-4 6-3,3,R16,115.0,14.0,1.0,73.0,47.0,39.0,14.0,14.0,2.0,3.0,3.0,7.0,99.0,75.0,50.0,12.0,15.0,3.0,6.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,104269,104433,False,True
2007-421,Canada Masters,Hard,56,M,20070805,48,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.1745379877,2.0,5455.0,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.5633127995,23.0,1125.0,3-6 6-3 6-2,3,R16,163.0,3.0,2.0,92.0,58.0,42.0,15.0,13.0,9.0,11.0,4.0,2.0,84.0,35.0,25.0,25.0,13.0,5.0,9.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103908,104745,False,True
2007-421,Canada Masters,Hard,56,M,20070805,49,103819,1.0,,Roger Federer,R,185.0,SUI,25.993155373,1.0,7290.0,103720,,,Lleyton Hewitt,R,180.0,AUS,26.4449007529,21.0,1180.0,6-3 6-4,3,QF,86.0,13.0,2.0,70.0,40.0,35.0,10.0,10.0,2.0,3.0,5.0,4.0,61.0,30.0,19.0,15.0,9.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103819,103720,True,False
2007-421,Canada Masters,Hard,56,M,20070805,50,103285,,,Radek Stepanek,R,185.0,CZE,28.6899383984,60.0,590.0,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.1765913758,5.0,3075.0,6-4 7-5,3,QF,106.0,9.0,0.0,60.0,33.0,31.0,11.0,11.0,0.0,1.0,2.0,5.0,84.0,51.0,33.0,14.0,11.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103285,103786,True,False
2007-421,Canada Masters,Hard,56,M,20070805,51,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2080766598,4.0,3200.0,104053,5.0,,Andy Roddick,R,188.0,USA,24.9336071184,3.0,3290.0,7-6(4) 6-4,3,QF,106.0,13.0,5.0,74.0,47.0,38.0,13.0,11.0,2.0,3.0,5.0,1.0,72.0,48.0,34.0,13.0,11.0,4.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104053,104925,False,True
2007-421,Canada Masters,Hard,56,M,20070805,52,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.1745379877,2.0,5455.0,104433,,WC,Frank Dancevic,R,185.0,CAN,22.8583162218,91.0,452.0,4-6 6-2 6-3,3,QF,127.0,9.0,0.0,85.0,59.0,41.0,18.0,13.0,9.0,10.0,10.0,4.0,81.0,38.0,28.0,20.0,14.0,4.0,8.0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104745,104433,True,False
2007-421,Canada Masters,Hard,56,M,20070805,53,103819,1.0,,Roger Federer,R,185.0,SUI,25.993155373,1.0,7290.0,103285,,,Radek Stepanek,R,185.0,CZE,28.6899383984,60.0,590.0,7-6(6) 6-2,3,SF,82.0,13.0,0.0,63.0,38.0,33.0,14.0,10.0,3.0,3.0,3.0,1.0,66.0,42.0,28.0,15.0,10.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103819,103285,True,False
